Date,Open,High,Low,Close,Volume
2023-01-05 00:00:00+00:00,404.0337805187028,404.91340795737676,394.5106594691436,396.5376892089844,1485000
2023-01-06 00:00:00+00:00,397.9431446011003,409.74183946664385,397.7614767327739,407.76263427734375,1042200
2023-01-09 00:00:00+00:00,409.1395219038818,415.230094067355,407.76268587440074,409.41680908203125,1200300
2023-01-10 00:00:00+00:00,408.16421652335333,418.7390603551336,408.16421652335333,418.2418518066406,1079200
2023-01-11 00:00:00+00:00,420.450592326065,420.58446516723757,411.22389987183254,414.4652099609375,1130000
2023-01-12 00:00:00+00:00,415.91851024895595,420.68007059483415,412.38080090401024,416.960693359375,1205500
2023-01-13 00:00:00+00:00,414.85716535870534,420.94773676723713,414.20697179616434,420.3453674316406,985700
2023-01-17 00:00:00+00:00,420.77562711459774,425.61369417497986,418.4809103183851,418.9781188964844,1767700
2023-01-18 00:00:00+00:00,419.8291097063618,423.6823307174093,406.9595470281627,407.3037414550781,1390800
2023-01-19 00:00:00+00:00,403.69912233411395,404.70305191882693,389.98815667842774,390.67657470703125,2241000
2023-01-20 00:00:00+00:00,392.3402323594197,393.3728739731134,388.2575484954352,392.5888366699219,2781500
2023-01-23 00:00:00+00:00,393.40152253920996,395.4285228603513,389.4717948624329,391.3840637207031,1390500
2023-01-24 00:00:00+00:00,390.5809463590978,400.7829143940275,387.24404626478645,398.392578125,1319700
2023-01-25 00:00:00+00:00,395.0461295050777,397.1878615849974,391.2884985034432,395.4955139160156,1002000
2023-01-26 00:00:00+00:00,399.41566072716387,402.82906827142034,393.60237516498614,402.7239074707031,1191100
2023-01-27 00:00:00+00:00,402.72381773278056,404.3205458278312,399.30084026795134,399.8362731933594,1324500
2023-01-30 00:00:00+00:00,400.3621797716096,407.07423295563177,399.6641911343607,402.150146484375,1376100
2023-01-31 00:00:00+00:00,403.30711372926885,404.48316973463267,397.8093400459384,404.29193115234375,1269800
2023-02-01 00:00:00+00:00,403.5269486246858,410.9752141909414,400.14222486078796,408.2597961425781,1112100
2023-02-02 00:00:00+00:00,407.9061192227615,408.0208507007463,384.2417889843483,388.71649169921875,2551300
2023-02-03 00:00:00+00:00,388.66865681770935,395.56237808342246,387.1579772141854,388.2479553222656,2295500
2023-02-06 00:00:00+00:00,387.7125802599339,394.7975411466712,387.25362514757285,392.235107421875,1378100
2023-02-07 00:00:00+00:00,390.29407710088816,395.275529197543,387.02408458610785,391.55615234375,1313100
2023-02-08 00:00:00+00:00,388.2479840879138,393.44935825431276,388.20973053670065,389.8064880371094,1061500
2023-02-09 00:00:00+00:00,393.04773734692463,394.4341439726796,389.2710237721605,390.1124267578125,1262700
2023-02-10 00:00:00+00:00,390.7339273092774,400.084921529094,390.25586006045467,399.46343994140625,1357000
2023-02-13 00:00:00+00:00,400.9836595331969,404.8177679119058,395.97352448709466,397.1112976074219,1428400
2023-02-14 00:00:00+00:00,397.15915110095943,397.15915110095943,386.41220871713705,391.35540771484375,1503000
2023-02-15 00:00:00+00:00,388.8312068393107,395.83965946896706,387.73162888654866,392.0533752441406,1424800
2023-02-16 00:00:00+00:00,387.20577515728206,391.31714168202353,385.1596333978963,385.283935546875,2122500
2023-02-17 00:00:00+00:00,400.620360297723,417.2379827753567,397.2738895076465,414.3026428222656,4888700
2023-02-21 00:00:00+00:00,412.9735842153932,418.67213708763364,406.99774419616693,408.43194580078125,1936300
2023-02-22 00:00:00+00:00,410.5450122137476,412.0843746626385,403.2401310560607,407.7052917480469,1356300
2023-02-23 00:00:00+00:00,411.1187336468919,412.4477454638769,401.863329267052,406.40496826171875,1086900
2023-02-24 00:00:00+00:00,405.01855347780474,405.12371426003267,396.99657154294766,399.1096496582031,1031200
2023-02-27 00:00:00+00:00,400.22835260116324,404.42579722719495,398.44995636706585,403.135009765625,920200
2023-02-28 00:00:00+00:00,403.28804491450126,403.6704929412988,398.8802489752275,400.8498840332031,1465200
2023-03-01 00:00:00+00:00,399.98931020890996,405.2576207331004,398.5264255655369,401.33746337890625,1354000
2023-03-02 00:00:00+00:00,399.4347782068299,404.69351822210825,399.4347782068299,402.85772705078125,959800
2023-03-03 00:00:00+00:00,404.22493873781383,412.7345584294403,403.4982964193738,411.405517578125,1097400
2023-03-06 00:00:00+00:00,411.42463375899047,413.05007396234964,406.9403609457811,407.0359802246094,1007500
2023-03-07 00:00:00+00:00,406.88294421519305,408.20241423248103,399.56852257468734,399.80755615234375,1181500
2023-03-08 00:00:00+00:00,400.4099736680158,407.4279968518953,399.912794271008,405.67828369140625,1365900
2023-03-09 00:00:00+00:00,407.3323993522591,413.9010677189699,402.4178833139323,402.9342041015625,2082000
2023-03-10 00:00:00+00:00,399.9988647313094,401.3565593499628,377.7495967524003,378.56231689453125,2354300
2023-03-13 00:00:00+00:00,371.81202843645553,385.04492677409536,369.29738996458883,380.75189208984375,2000700
2023-03-14 00:00:00+00:00,386.6224861651207,388.51564275306265,379.82438468920753,384.7962951660156,1636600
2023-03-15 00:00:00+00:00,377.3767279853728,379.1073290953541,365.6258268150716,373.3514099121094,1964100
2023-03-16 00:00:00+00:00,370.5977534759776,376.0859563973813,367.80582778093765,373.9537658691406,1621800
2023-03-17 00:00:00+00:00,370.2152840451044,372.8637660625844,364.6601450248451,368.58984375,3124500
2023-03-20 00:00:00+00:00,372.0893135210747,379.27943461124886,370.49255603302566,377.195068359375,1325100
2023-03-21 00:00:00+00:00,383.20914539337605,386.7946496838706,382.2051866846924,384.93017578125,1341700
2023-03-22 00:00:00+00:00,385.934107355188,386.47908179305585,377.49142417258025,377.6444091796875,1202400
2023-03-23 00:00:00+00:00,377.67310304458493,383.1326225159708,371.984091466401,374.6612854003906,1566800
2023-03-24 00:00:00+00:00,370.3874236189918,371.54433830740726,364.7653475387593,369.5460205078125,1361500
2023-03-27 00:00:00+00:00,373.6477965756047,377.70179737893943,369.6224494602189,375.7704162597656,1392700
2023-03-28 00:00:00+00:00,377.1185534508723,379.51843102044336,375.17760173165703,378.00775146484375,982000
2023-03-29 00:00:00+00:00,382.11912967668394,384.0983350044331,379.2124727590409,383.2091369628906,1455000
2023-03-30 00:00:00+00:00,385.856297145224,389.8846372082215,385.5493991349605,387.1990966796875,1267900
2023-03-31 00:00:00+00:00,389.4050853661385,396.65607426927147,389.4050853661385,396.0038757324219,1779200
2023-04-03 00:00:00+00:00,396.16691195833687,402.25736682649506,396.16691195833687,398.0276184082031,1632200
2023-04-04 00:00:00+00:00,396.57938450100295,397.92215489623567,379.55489991201136,381.406005859375,1801600
2023-04-05 00:00:00+00:00,377.2913025208991,378.08739330776365,354.96285558505883,358.5404052734375,3265700
2023-04-06 00:00:00+00:00,356.97698942648367,357.9457157304121,351.13591754368707,354.5408020019531,1848500
2023-04-10 00:00:00+00:00,354.19557111126016,363.1346012268562,353.44745416602325,361.90692138671875,1486500
2023-04-11 00:00:00+00:00,362.39607828779873,370.38561236224365,362.39607828779873,365.26385498046875,1543800
2023-04-12 00:00:00+00:00,367.81519951209515,372.8602113524211,367.1534002680143,368.6784362792969,2166100
2023-04-13 00:00:00+00:00,369.9540224698158,371.53657426159015,363.5662408233793,369.0140686035156,1627000
2023-04-14 00:00:00+00:00,370.86521201283887,373.91522524621126,369.45529581700464,371.92022705078125,1113200
2023-04-17 00:00:00+00:00,373.4068808974058,377.1858390672808,373.0999536022428,375.4210510253906,1116600
2023-04-18 00:00:00+00:00,377.14747900442535,383.27627814574686,375.97734426218915,380.47564697265625,1402000
2023-04-19 00:00:00+00:00,379.0849235678208,380.1879418045319,374.18380411054864,376.71588134765625,860000
2023-04-20 00:00:00+00:00,374.749627895689,376.34178021125365,370.2321536438772,374.4043273925781,1336300
2023-04-21 00:00:00+00:00,373.9727369789914,374.56739028029307,369.551151905752,370.8939514160156,2556900
2023-04-24 00:00:00+00:00,371.4885665211065,376.6102941553064,370.4718956388605,372.17913818359375,1132800
2023-04-25 00:00:00+00:00,369.28260919900583,369.9540089747574,363.17298246641457,363.95947265625,1688400
2023-04-26 00:00:00+00:00,359.67219935773045,362.73181320854945,357.168894899896,359.2981262207031,1416500
2023-04-27 00:00:00+00:00,357.1976792448241,358.7130852823699,350.93458831163775,356.6509704589844,2741600
2023-04-28 00:00:00+00:00,356.6221631682557,362.9523993233722,355.8356729847899,362.5687255859375,1999300
2023-05-01 00:00:00+00:00,364.41984265145874,368.8989435400694,363.92107852548065,366.5011291503906,1184100
2023-05-02 00:00:00+00:00,368.3138947607874,371.06658102592127,358.9432172942289,368.1124572753906,1547800
2023-05-03 00:00:00+00:00,369.51282713886843,374.06867483761454,366.52035922839735,366.5970764160156,1235400
2023-05-04 00:00:00+00:00,366.4819946012799,368.3234998493165,358.0704421302916,358.31982421875,1382900
2023-05-05 00:00:00+00:00,362.6455284330363,367.0862862755934,360.6697313128361,365.5133056640625,1862900
2023-05-08 00:00:00+00:00,370.21298419647434,373.36851649592035,363.36484072364516,364.7076110839844,1106500
2023-05-09 00:00:00+00:00,362.3001609124055,367.0382445829183,360.9861632837767,365.84893798828125,1478700
2023-05-10 00:00:00+00:00,369.9348442420832,370.4719523651266,360.78477563062705,364.8418884277344,1014600
2023-05-11 00:00:00+00:00,360.53538798676215,361.5904322372498,355.039615800008,357.5525207519531,1825100
2023-05-12 00:00:00+00:00,360.74639217077663,362.0699904615231,356.12339877765254,358.6938781738281,1332000
2023-05-15 00:00:00+00:00,359.09671206159516,359.47078519245235,354.74227251087297,355.0779724121094,1466300
2023-05-16 00:00:00+00:00,352.95826880140504,353.7639309025501,347.45289647514966,347.855712890625,2181300
2023-05-17 00:00:00+00:00,350.0809585970156,357.4950124492326,349.2177511284876,353.0254821777344,1843900
2023-05-18 00:00:00+00:00,352.325261692438,355.98912920915245,350.7523106284733,355.3752746582031,2034300
2023-05-19 00:00:00+00:00,374.8455657958037,376.93645309090067,346.6952166893012,348.690185546875,7522100
2023-05-22 00:00:00+00:00,344.98797247908624,350.89619111021443,341.3241047799773,345.7648620605469,2936200
2023-05-23 00:00:00+00:00,342.6764825927286,348.20105685640976,339.96216931551743,345.7456970214844,2111400
2023-05-24 00:00:00+00:00,343.68358504786755,344.0288856066178,338.5714566688383,339.6072998046875,1717000
2023-05-25 00:00:00+00:00,339.20443809277424,342.7819879078394,336.4709236752728,340.37457275390625,1540000
2023-05-26 00:00:00+00:00,342.11057909318555,344.88243739538404,340.7678088462626,342.60931396484375,1412900
2023-05-30 00:00:00+00:00,340.48968470536954,342.4750822861049,332.2795695791602,336.2983093261719,2094800
2023-05-31 00:00:00+00:00,333.9675780808086,335.9050014438059,331.42587157767025,331.83831787109375,3384700
2023-06-01 00:00:00+00:00,334.9554896347592,341.1226610613538,332.6535644637888,338.1589660644531,2116800
2023-06-02 00:00:00+00:00,345.3524774172794,356.9291343091995,343.05058106079974,355.9028625488281,2855600
2023-06-05 00:00:00+00:00,356.0275198749825,356.0275198749825,348.30653937982635,348.7861022949219,1476800
2023-06-06 00:00:00+00:00,347.414536723635,359.15422675302744,347.0116910223422,358.41571044921875,1927600
2023-06-07 00:00:00+00:00,358.69392666292896,368.24681275202477,354.95331211117286,366.2134704589844,1928800
2023-06-08 00:00:00+00:00,366.1654245716589,368.30428551700953,363.07703850667195,365.206298828125,1317100
2023-06-09 00:00:00+00:00,366.1271178112275,367.70006896991754,361.6575878798777,363.3840026855469,1254800
2023-06-12 00:00:00+00:00,363.1921999564553,372.2079771286103,362.53040077568255,371.306396484375,1527000
2023-06-13 00:00:00+00:00,373.8864567723022,384.408068824362,373.2918034111971,381.9622802734375,2141700
2023-06-14 00:00:00+00:00,383.65031695302946,388.56103632679685,382.0293920222872,382.7391357421875,1900100
2023-06-15 00:00:00+00:00,383.85169711032205,391.32329468238765,383.180326666856,389.9037780761719,1471200
2023-06-16 00:00:00+00:00,391.1027377404392,393.19365434105225,388.91593197088076,390.9684753417969,2119900
2023-06-20 00:00:00+00:00,385.41512202456795,392.24409328654684,383.65033400058894,391.3041687011719,1700700
2023-06-21 00:00:00+00:00,390.28746516325765,400.9145656513993,388.4747034363363,399.56219482421875,1868200
2023-06-22 00:00:00+00:00,397.8741417205543,401.2790558639898,395.14065661368176,398.6990051269531,1518000
2023-06-23 00:00:00+00:00,394.277405734746,394.51718717547146,387.553954040538,387.9184265136719,2033400
2023-06-26 00:00:00+00:00,388.39798799440456,398.8524529182911,388.39798799440456,393.4237976074219,1360400
2023-06-27 00:00:00+00:00,393.95134302775534,394.68028804163464,384.2545947151153,392.7716369628906,1404900
2023-06-28 00:00:00+00:00,393.34706879754435,395.9271195477799,388.2924863558462,388.6377868652344,1676100
2023-06-29 00:00:00+00:00,386.4634544793554,390.42727617207635,380.02704471494184,386.4057312011719,1871600
2023-06-30 00:00:00+00:00,390.1001956512156,393.11155410806424,388.031699739946,389.830810546875,1848800
2023-07-03 00:00:00+00:00,386.98297055489786,391.870393771514,384.5681059035967,391.0718688964844,652600
2023-07-05 00:00:00+00:00,390.6100639228097,393.3424066594698,388.46458428261707,389.32086181640625,1398600
2023-07-06 00:00:00+00:00,387.67569099565003,389.38821670809693,384.5969792299882,385.9631652832031,1390700
2023-07-07 00:00:00+00:00,384.28910402277626,392.94794787432534,384.28910402277626,389.9173583984375,1013900
2023-07-10 00:00:00+00:00,387.85849963594666,393.2462013024601,386.6943450251714,391.65875244140625,1005500
2023-07-11 00:00:00+00:00,394.85295789044125,398.78791838693724,394.85295789044125,398.11444091796875,1131200
2023-07-12 00:00:00+00:00,401.1930879974752,402.1744130385268,392.0531975035279,392.2167663574219,1376000
2023-07-13 00:00:00+00:00,392.73631049830476,395.62259196166417,389.7442128077933,394.0255126953125,999400
2023-07-14 00:00:00+00:00,397.51788973788473,399.2208144712453,393.573299479225,398.8936767578125,984200
2023-07-17 00:00:00+00:00,399.2400841987853,407.36978893669885,399.1823609169234,404.65667724609375,1509100
2023-07-18 00:00:00+00:00,405.34937117130397,415.58603404451424,404.7913403193396,415.2012023925781,1575400
2023-07-19 00:00:00+00:00,415.86502367094056,421.2142625750816,415.2685302433291,419.6364440917969,1664800
2023-07-20 00:00:00+00:00,422.14745499529425,423.3308407670688,418.5588350733208,422.9652404785156,1284900
2023-07-21 00:00:00+00:00,422.36875552338813,423.5521119579746,418.8089971658522,420.3675842285156,1195600
2023-07-24 00:00:00+00:00,420.38688621721184,430.05591689984595,419.7134088312255,425.8130798339844,1301700
2023-07-25 00:00:00+00:00,424.3218306633097,432.9421823395434,423.78306051859323,429.4112854003906,1160700
2023-07-26 00:00:00+00:00,426.71745244230556,429.7769036116273,415.1530957935666,416.53851318359375,1759500
2023-07-27 00:00:00+00:00,417.05804237165574,417.5487196173448,408.3703363153387,412.3726501464844,1977000
2023-07-28 00:00:00+00:00,412.50727779666494,413.82534138355277,408.9186579555493,410.9197998046875,1194700
2023-07-31 00:00:00+00:00,413.21924496273493,416.48075670531927,410.74665710228703,413.3154602050781,1169600
2023-08-01 00:00:00+00:00,414.9992065353689,422.1667884203315,413.71000424229777,417.0099792480469,1115800
2023-08-02 00:00:00+00:00,414.3160506541541,418.4722731800753,410.85250741524465,414.210205078125,1077900
2023-08-03 00:00:00+00:00,411.0256611982177,413.03643345660635,405.27233044917733,407.8699951171875,1083400
2023-08-04 00:00:00+00:00,412.2282850464841,413.70028721960216,407.29273971286204,407.9662170410156,961200
2023-08-07 00:00:00+00:00,408.66856134599715,416.41343383432695,408.0624669321168,414.9606628417969,1009400
2023-08-08 00:00:00+00:00,410.8140470190204,414.73937675095414,408.3125973008485,414.14288330078125,1354400
2023-08-09 00:00:00+00:00,416.58658216068426,422.7247448126458,416.08630399447947,419.5594482421875,1361300
2023-08-10 00:00:00+00:00,420.12708007917854,424.7355172351865,417.7026144661372,418.0970764160156,1283900
2023-08-11 00:00:00+00:00,418.7801869940333,420.8198211469739,416.17292102387023,418.5781555175781,1217200
2023-08-14 00:00:00+00:00,419.00148621146076,421.7723210927167,417.7315153307563,421.0507507324219,1058500
2023-08-15 00:00:00+00:00,417.096529817864,418.7032394052479,413.30587784357914,415.316650390625,1576800
2023-08-16 00:00:00+00:00,411.77609309063433,419.22268874313573,407.15805519280394,407.8699951171875,1870300
2023-08-17 00:00:00+00:00,405.7918905812145,409.29392583705334,400.00969789246,403.2712097167969,2149200
2023-08-18 00:00:00+00:00,392.2552437611622,397.2966350943383,380.39264046509163,381.970458984375,4233700
2023-08-21 00:00:00+00:00,381.008324114058,382.9132801479875,370.8774789569352,375.9765930175781,2549100
2023-08-22 00:00:00+00:00,377.8526574001433,378.18939605576304,369.68449156236994,370.60809326171875,1663900
2023-08-23 00:00:00+00:00,370.5697197818759,380.6620753810905,370.5697197818759,379.3343811035156,1582200
2023-08-24 00:00:00+00:00,375.59179937615886,377.23697149489,371.214255124696,371.98394775390625,1379900
2023-08-25 00:00:00+00:00,373.4848210663379,377.1792576970807,371.57986479203527,375.4186096191406,1099900
2023-08-28 00:00:00+00:00,378.0162645567165,380.98913076591555,376.6404775199803,379.7287902832031,1247000
2023-08-29 00:00:00+00:00,379.2574414302183,390.24453774062636,378.3626717552773,388.78216552734375,1875600
2023-08-30 00:00:00+00:00,388.5607865609882,399.8365261501369,388.16632461192495,397.6044616699219,1815500
2023-08-31 00:00:00+00:00,398.3548903245215,401.4720939215394,395.11263920779726,395.36279296875,1515500
2023-09-01 00:00:00+00:00,398.95144965632414,403.50213454731824,398.86483537669403,403.0210876464844,1249700
2023-09-05 00:00:00+00:00,404.9452989729995,407.3024406694847,398.17214999144596,398.7205505371094,1474000
2023-09-06 00:00:00+00:00,396.4981198542708,400.6447420730568,395.07423972170517,398.58587646484375,1002600
2023-09-07 00:00:00+00:00,395.574524245086,399.6826545534102,390.0328540865347,396.1229248046875,1028800
2023-09-08 00:00:00+00:00,395.9015619889923,397.5178723765302,383.9331138779361,384.5103759765625,1837500
2023-09-11 00:00:00+00:00,388.01240917006146,388.68588655939897,382.6247074984498,385.1934814453125,1428200
2023-09-12 00:00:00+00:00,384.269898065209,390.33107741680124,384.1640524768847,387.0118713378906,1127800
2023-09-13 00:00:00+00:00,386.6077405439207,391.47593246387277,384.52961456595676,386.98297119140625,1104200
2023-09-14 00:00:00+00:00,390.8890676401528,396.5269227738804,389.7730353961776,396.0747375488281,1272400
2023-09-15 00:00:00+00:00,396.1805861578079,399.1438219339019,393.47710511950044,396.4884338378906,1986200
2023-09-18 00:00:00+00:00,395.36281681180503,397.9219897673054,392.06284222212247,395.2666015625,969300
2023-09-19 00:00:00+00:00,387.3293388978782,388.6378017317206,383.3077938658713,383.5771789550781,1957300
2023-09-20 00:00:00+00:00,386.50196031269803,393.6406800046149,384.4045734739805,387.0791931152344,1289700
2023-09-21 00:00:00+00:00,383.9043091624968,384.55852593624803,371.4067194017992,372.9460754394531,2209100
2023-09-22 00:00:00+00:00,367.2600636108667,369.0206822826886,363.2577500237842,366.4326477050781,2410500
2023-09-25 00:00:00+00:00,364.6720668518567,370.6081695575442,364.01782070939396,369.81927490234375,1383600
2023-09-26 00:00:00+00:00,363.67137625971526,367.3946737475088,362.9401757373987,365.2395935058594,1270400
2023-09-27 00:00:00+00:00,367.29852491820185,371.7145317621206,365.8553842753223,369.79034423828125,1403900
2023-09-28 00:00:00+00:00,370.7461437777434,375.689420980499,369.7806590283222,371.4509582519531,1309200
2023-09-29 00:00:00+00:00,370.48554097882794,373.6233669859371,362.75199729889664,364.3547058105469,2124300
2023-10-02 00:00:00+00:00,366.10220906197947,367.49250962755127,357.76040566854846,360.9368591308594,1989800
2023-10-03 00:00:00+00:00,359.55625794464527,360.94655864594694,357.7121781329985,359.9134826660156,1212200
2023-10-04 00:00:00+00:00,359.5271973334628,365.51318479546245,357.38382012069485,363.98773193359375,1219000
2023-10-05 00:00:00+00:00,362.7423215516984,365.7739582640182,360.31897450160545,362.7230224609375,997200
2023-10-06 00:00:00+00:00,360.5506613115634,368.6993557251933,359.4693230041306,365.4746398925781,1203400
2023-10-09 00:00:00+00:00,365.3684019717078,370.64960495104947,364.4994715536463,369.7227478027344,831200
2023-10-10 00:00:00+00:00,372.9667579960852,378.42177056378165,372.80264208379145,377.3500671386719,1317400
2023-10-11 00:00:00+00:00,377.87150205708303,378.9431762019639,374.009562281491,375.92120361328125,942500
2023-10-12 00:00:00+00:00,376.34597610833055,377.5045696936052,364.8180848454567,369.0855407714844,1375200
2023-10-13 00:00:00+00:00,369.7807154979445,372.50338997851645,365.6870689638153,367.521484375,1074200
2023-10-16 00:00:00+00:00,371.6634287166539,379.0300538463553,370.8041330019978,377.06048583984375,1202600
2023-10-17 00:00:00+00:00,375.4770448600223,381.66580616206386,374.627413494513,377.62042236328125,899800
2023-10-18 00:00:00+00:00,374.9557209908033,376.91568372474245,364.9822744228648,369.0373229980469,1495000
2023-10-19 00:00:00+00:00,368.4676394548055,373.03436377901755,367.1256014172345,368.2069396972656,1348000
2023-10-20 00:00:00+00:00,367.26085209299924,369.21112117949264,361.8830935891451,362.2016906738281,1468100
2023-10-23 00:00:00+00:00,360.3285783953804,367.0966363552901,358.65830852793636,360.3865051269531,1308100
2023-10-24 00:00:00+00:00,362.71333684371257,364.7987876293616,358.7645073922726,360.6761779785156,899100
2023-10-25 00:00:00+00:00,359.39211391985697,363.01268253837344,358.24318445444004,359.0735168457031,773900
2023-10-26 00:00:00+00:00,358.19487794579396,361.86370857570756,356.7176873096552,356.7852783203125,1124900
2023-10-27 00:00:00+00:00,356.2639068770643,357.1232025297206,346.41594969801093,348.6848449707031,1436400
2023-10-30 00:00:00+00:00,352.62404248962326,356.59217108159527,349.1869187796237,355.1053161621094,1277500
2023-10-31 00:00:00+00:00,349.5055271766495,353.2709123224409,346.9856257782484,352.7495422363281,1233200
2023-11-01 00:00:00+00:00,352.2861398916577,359.51761246396705,348.8876141395941,357.6831970214844,1073000
2023-11-02 00:00:00+00:00,362.53954679811324,365.3491111359081,359.06379558309595,360.66650390625,1259300
2023-11-03 00:00:00+00:00,366.4014800465988,371.3544217638815,364.451211366,369.00830078125,1173200
2023-11-06 00:00:00+00:00,370.0510286850078,371.2771838259614,362.22096076723426,365.19464111328125,925900
2023-11-07 00:00:00+00:00,354.23640485008934,359.65279047477,350.48068390061366,356.4956359863281,1711400
2023-11-08 00:00:00+00:00,358.001729856974,360.1837347982448,356.4086859285997,356.62109375,1178000
2023-11-09 00:00:00+00:00,360.7341221261281,361.2554922137743,355.07636538129003,356.8625183105469,1094900
2023-11-10 00:00:00+00:00,359.4983156103335,361.6030656630792,356.28323432893393,361.0816955566406,1311800
2023-11-13 00:00:00+00:00,359.9906292963731,360.7340714100765,354.45842054284776,356.9976501464844,1418100
2023-11-14 00:00:00+00:00,360.79206374731694,365.3684528602968,357.8087188667056,362.0182189941406,2115800
2023-11-15 00:00:00+00:00,363.9491633211847,368.82487952593533,360.56033150996154,367.7242126464844,1515500
2023-11-16 00:00:00+00:00,368.21660123523225,369.6841275380365,362.4429914692675,365.4939270019531,1736200
2023-11-17 00:00:00+00:00,369.20142313854456,372.01098775815063,366.32429696817803,370.8910217285156,1342600
2023-11-20 00:00:00+00:00,369.30762976670474,371.5475322887306,366.3435841225964,367.2028503417969,2197300
2023-11-21 00:00:00+00:00,366.88425052886373,370.2634475732085,366.00565576162285,369.4427795410156,2163100
2023-11-22 00:00:00+00:00,348.52069510430834,360.4540724523654,343.3843091711079,357.963134765625,6304700
2023-11-24 00:00:00+00:00,357.7314999251759,358.57149664472286,354.17852211384303,357.41290283203125,1275300
2023-11-27 00:00:00+00:00,355.6460087993033,356.2735975648496,349.30279530678536,349.7082824707031,2322200
2023-11-28 00:00:00+00:00,349.5055121434145,351.29166499059033,346.3773506898098,347.5938415527344,1904600
2023-11-29 00:00:00+00:00,350.2200073286837,355.6460281262717,347.23666231783324,351.37860107421875,2263500
2023-11-30 00:00:00+00:00,352.0447442705677,354.4681206636873,348.91658279667513,351.83233642578125,1950200
2023-12-01 00:00:00+00:00,352.31505953411425,358.1079682951524,351.0213134465267,356.0804443359375,1764900
2023-12-04 00:00:00+00:00,352.86541451733416,357.5866201248918,351.46544969543197,356.1963195800781,1405900
2023-12-05 00:00:00+00:00,355.0860674453313,355.2405485790086,348.3180082558948,348.6752624511719,1572700
2023-12-06 00:00:00+00:00,350.49032947509136,357.1135714313047,349.98828791748883,352.9233703613281,3218300
2023-12-07 00:00:00+00:00,352.41163726618373,352.739898582024,347.74832890445293,348.75244140625,2753800
2023-12-08 00:00:00+00:00,349.31240797946856,351.6006318307274,348.4145141377299,351.1178894042969,2060500
2023-12-11 00:00:00+00:00,351.90960044295923,353.29990112986235,348.48214065182015,348.56903076171875,2057900
2023-12-12 00:00:00+00:00,348.491749630895,348.89723674607893,343.32640006863835,346.985595703125,1832000
2023-12-13 00:00:00+00:00,346.9469712957409,364.76981258335087,346.14560240592925,363.9974365234375,3406900
2023-12-14 00:00:00+00:00,368.08146764039424,381.6851468554477,367.01945778200667,375.013671875,3576000
2023-12-15 00:00:00+00:00,372.6095689518654,374.43434949971635,369.2497004600916,372.7447509765625,3891400
2023-12-18 00:00:00+00:00,373.4784507121881,376.19148995106923,369.481359191783,369.5489501953125,1404400
2023-12-19 00:00:00+00:00,371.62478200012714,380.5748160693209,370.0703360499217,380.3431091308594,2078500
2023-12-20 00:00:00+00:00,380.5554853455767,381.7913046884105,373.56538494994726,373.8936462402344,1592100
2023-12-21 00:00:00+00:00,377.446666611408,379.8700431225882,375.6701779431292,379.7638244628906,923300
2023-12-22 00:00:00+00:00,379.7251926171574,384.0312764086859,379.53211331915486,383.12371826171875,1077300
2023-12-26 00:00:00+00:00,383.1526783351976,389.41866574209064,383.0174963099238,387.42010498046875,966100
2023-12-27 00:00:00+00:00,386.3097575397828,388.65587843566453,385.51805296499145,387.7773132324219,823500
2023-12-28 00:00:00+00:00,388.4362949148715,388.6397832559775,386.02338629463304,386.8955383300781,1125200
2023-12-29 00:00:00+00:00,387.10872638165085,388.33938577906946,385.44199096658633,387.48663330078125,1104300
2024-01-02 00:00:00+00:00,386.7598406488484,393.9888072295897,385.67453011980876,388.4944152832031,1414600
2024-01-03 00:00:00+00:00,384.33730173199007,385.2869633294639,381.0813698077889,381.1685791015625,1397600
2024-01-04 00:00:00+00:00,382.29268464586653,386.2075512088242,379.9573148271349,380.23834228515625,1332100
2024-01-05 00:00:00+00:00,378.3389801122086,384.928412380782,376.0423800755095,383.6977233886719,1100300
2024-01-08 00:00:00+00:00,381.34297971451383,386.00401904341743,378.43588510243285,385.6551818847656,1233300
2024-01-09 00:00:00+00:00,383.45551244285235,384.56022273738273,377.93204968769913,381.0426330566406,1012400
2024-01-10 00:00:00+00:00,380.96506952307277,381.96317081508806,378.5521609064569,381.51739501953125,1003900
2024-01-11 00:00:00+00:00,382.6124500193706,383.62995098707836,377.86420088756415,378.1355285644531,1190600
2024-01-12 00:00:00+00:00,379.8894798998499,383.009763023128,373.80396226735394,374.5404357910156,1221800
2024-01-16 00:00:00+00:00,373.80389696439,377.29241624006005,372.1080918582651,373.4162902832031,1292900
2024-01-17 00:00:00+00:00,369.3948274274057,370.18941079908456,365.7996991943118,366.885009765625,1466300
2024-01-18 00:00:00+00:00,367.3598888276331,369.93751645586053,364.5690730625599,369.5789794921875,1125900
2024-01-19 00:00:00+00:00,370.76112797372247,372.4763326549039,365.64464283726363,370.86773681640625,1223100
2024-01-22 00:00:00+00:00,370.1312823810079,375.1411885040145,369.7727454392784,372.6798400878906,1113600
2024-01-23 00:00:00+00:00,375.18960986232867,377.80600674683365,372.70889158290663,375.4609375,955000
2024-01-24 00:00:00+00:00,377.864209058453,380.99419197622865,374.4338286909295,376.381591796875,1447800
2024-01-25 00:00:00+00:00,380.96505963765287,382.7674440401076,376.5656483296529,380.8390808105469,1103500
